1,4111.167,53.0,0.0,0.0,4253.077,4249.615,4254.359,4250.385,4252.179,4253.59,4249.744,4266.282,4263.59,4275.256,4301.026,4648.333,4265.513,4263.333,0.0,0.0
1,4111.175,54.0,0.0,0.0,4254.103,4253.205,4252.179,4255.641,4252.179,4254.231,4253.974,4263.846,4262.436,4274.487,4297.179,4642.436,4255.385,4259.744,0.0,0.0
1,4111.183,55.0,0.0,0.0,4251.538,4255.385,4249.103,4256.795,4253.718,4256.41,4257.051,4247.051,4241.538,4258.462,4287.308,4610.897,4239.103,4246.795,0.0,0.0
1,4111.191,56.0,0.0,0.0,4249.872,4249.103,4252.821,4251.667,4250.513,4252.821,4251.795,4256.538,4250.0,4265.0,4297.564,4623.462,4249.103,4251.41,0.0,0.0
1,4111.199,57.0,0.0,0.0,4253.462,4257.308,4248.974,4254.615,4255.769,4259.487,4258.205,4256.154,4252.051,4266.538,4289.103,4608.077,4247.436,4246.795,0.0,0.0
1,4111.207,58.0,0.0,0.0,4251.026,4250.641,4253.462,4252.949,4253.974,4253.846,4250.128,4255.385,4249.872,4264.487,4289.103,4606.667,4246.667,4248.077,0.0,0.0
1,4111.215,59.0,0.0,0.0,4252.436,4251.026,4252.949,4251.795,4251.41,4254.615,4252.564,4244.359,4236.667,4254.487,4286.795,4587.436,4235.641,4241.667,0.0,0.0
1,4111.223,60.0,0.0,0.0,4254.359,4253.718,4250.385,4251.667,4254.359,4258.333,4259.231,4248.333,4240.385,4261.923,4287.821,4582.179,4243.077,4247.179,0.0,0.0
1,4111.231,61.0,0.0,0.0,4250.0,4245.0,4256.795,4248.974,4252.308,4251.795,4250.385,4267.308,4262.308,4278.462,4301.667,4613.59,4263.205,4263.718,0.0,0.0
1,4111.239,62.0,0.0,0.0,4247.692,4252.949,4248.462,4252.949,4251.282,4253.846,4250.128,4243.205,4240.641,4256.154,4283.462,4567.179,4232.821,4240.128,0.0,0.0
1,4111.246,63.0,0.0,0.0,4251.795,4252.051,4253.846,4252.692,4250.641,4251.154,4247.308,4260.641,4256.538,4274.231,4295.769,4583.718,4252.436,4257.949,0.0,0.0
1,4111.254,64.0,0.0,0.0,4258.077,4251.923,4262.051,4250.385,4252.308,4254.231,4249.744,4283.205,4281.667,4294.231,4310.769,4620.769,4280.0,4278.333,0.0,0.0
1,4111.262,65.0,0.0,0.0,4243.077,4248.077,4244.872,4246.282,4247.051,4250.0,4242.949,4222.949,4209.231,4228.59,4276.41,4533.718,4211.923,4220.769,0.0,0.0
1,4111.27,66.0,0.0,0.0,4257.949,4249.231,4268.077,4253.333,4245.897,4245.897,4245.128,4302.436,4298.718,4313.59,4326.923,4644.615,4313.333,4308.333,0.0,0.0
1,4111.278,67.0,0.0,0.0,4270.769,4257.564,4272.949,4258.333,4252.564,4252.051,4258.205,4325.769,4337.692,4341.41,4334.615,4679.744,4326.282,4325.385,0.0,0.0
1,4111.286,68.0,0.0,0.0,4244.231,4238.846,4246.667,4244.231,4248.718,4240.641,4240.385,4227.179,4217.308,4230.769,4279.872,4541.923,4195.0,4214.744,0.0,0.0
1,4111.294,69.0,0.0,0.0,4263.077,4246.923,4264.487,4254.103,4252.564,4247.436,4246.667,4286.538,4284.744,4292.692,4317.949,4619.487,4288.205,4281.923,0.0,0.0
1,4111.302,70.0,0.0,0.0,4266.026,4254.615,4261.795,4260.256,4255.256,4252.051,4256.154,4273.846,4276.923,4280.641,4306.538,4601.154,4278.077,4272.051,0.0,0.0
1,4111.31,71.0,0.0,0.0,4249.231,4242.436,4257.308,4248.077,4250.513,4242.821,4246.026,4245.897,4237.564,4247.821,4292.179,4567.564,4232.692,4238.974,0.0,0.0
1,4111.318,72.0,0.0,0.0,4259.744,4255.641,4264.231,4251.282,4253.462,4253.333,4252.949,4278.974,4278.077,4281.41,4310.769,4610.385,4277.692,4279.872,0.0,0.0
1,4111.325,73.0,0.0,0.0,4252.436,4250.641,4256.923,4251.667,4250.897,4247.692,4245.256,4258.205,4255.641,4258.077,4301.795,4579.872,4256.154,4262.308,0.0,0.0
1,4111.333,74.0,0.0,0.0,4253.846,4246.538,4261.923,4256.154,4250.769,4246.282,4246.667,4275.641,4275.385,4283.205,4309.103,4602.051,4270.256,4272.821,0.0,0.0
1,4111.341,75.0,0.0,0.0,4257.692,4253.462,4259.231,4257.949,4252.051,4253.718,4248.974,4257.821,4255.0,4267.308,4296.026,4578.333,4251.282,4258.59,0.0,0.0
1,4111.349,76.0,0.0,0.0,4256.538,4248.205,4259.872,4248.718,4249.872,4247.051,4239.103,4262.436,4259.231,4264.359,4305.128,4590.0,4260.769,4266.41,0.0,0.0
1,4111.357,77.0,0.0,0.0,4258.205,4253.333,4253.205,4251.282,4253.59,4251.41,4252.821,4268.974,4269.103,4271.667,4302.564,4581.923,4260.385,4263.59,0.0,0.0
1,4111.365,78.0,0.0,0.0,4253.462,4250.128,4252.692,4256.41,4252.692,4250.641,4251.667,4252.949,4249.231,4259.744,4294.487,4560.128,4242.436,4248.974,0.0,0.0
1,4111.373,79.0,0.0,0.0,4255.513,4248.974,4262.308,4254.615,4250.513,4247.436,4244.487,4263.59,4267.564,4275.769,4306.923,4592.436,4263.59,4267.821,0.0,0.0
1,4111.38,80.0,0.0,0.0,4254.615,4256.795,4252.179,4251.795,4251.282,4251.282,4251.026,4245.641,4251.41,4260.256,4287.051,4554.487,4237.949,4246.41,0.0,0.0
1,4111.388,81.0,0.0,0.0,4253.974,4248.718,4258.462,4252.692,4250.256,4247.821,4246.923,4262.051,4261.41,4271.923,4297.179,4572.949,4253.077,4258.333,0.0,0.0
1,4111.396,82.0,0.0,0.0,4255.769,4250.513,4258.205,4255.385,4254.487,4251.923,4249.231,4261.154,4256.282,4265.256,4300.769,4572.564,4255.256,4258.846,0.0,0.0
1,4111.404,83.0,0.0,0.0,4249.872,4252.308,4252.436,4250.385,4253.462,4249.359,4249.359,4252.692,4249.487,4259.872,4296.923,4559.872,4245.0,4249.231,0.0,0.0
1,4111.412,84.0,0.0,0.0,4249.487,4249.872,4257.692,4249.359,4249.872,4246.538,4247.051,4264.744,4268.205,4278.077,4305.385,4584.231,4263.59,4262.564,0.0,0.0
1,4111.42,85.0,0.0,0.0,4253.462,4254.872,4249.487,4254.359,4252.436,4253.59,4249.744,4241.026,4241.154,4250.256,4288.846,4546.795,4245.641,4251.41,0.0,0.0
1,4111.428,86.0,0.0,0.0,4255.256,4249.744,4256.154,4253.846,4250.641,4247.436,4247.564,4259.103,4258.462,4263.59,4301.923,4571.282,4263.59,4266.923,0.0,0.0
1,4111.436,87.0,0.0,0.0,4254.615,4255.641,4256.538,4254.615,4250.641,4249.487,4253.59,4253.974,4256.154,4264.872,4295.256,4559.872,4253.462,4250.385,0.0,0.0
1,4111.444,88.0,0.0,0.0,4253.205,4255.0,4252.436,4253.333,4251.667,4252.692,4249.231,4241.795,4241.154,4252.692,4288.205,4543.077,4247.821,4247.051,0.0,0.0
1,4111.451,89.0,0.0,0.0,4255.128,4246.282,4259.231,4251.026,4250.385,4248.718,4246.282,4267.051,4262.692,4268.077,4305.385,4584.231,4271.795,4274.872,0.0,0.0
1,4111.459,90.0,0.0,0.0,4253.077,4254.615,4251.923,4252.821,4252.436,4252.821,4255.128,4251.538,4245.128,4253.333,4287.949,4549.103,4238.462,4251.538,0.0,0.0
1,4111.467,91.0,0.0,0.0,4253.59,4249.615,4256.41,4251.923,4251.923,4247.564,4247.949,4262.308,4263.59,4270.513,4300.769,4569.872,4255.897,4262.949,0.0,0.0
1,4111.475,92.0,0.0,0.0,4256.923,4250.128,4256.795,4254.487,4253.077,4248.59,4251.41,4258.205,4260.769,4264.359,4300.897,4563.59,4258.205,4259.103,0.0,0.0
1,4111.483,93.0,0.0,0.0,4251.795,4255.385,4252.692,4253.333,4251.667,4252.179,4254.744,4249.744,4248.333,4255.385,4290.256,4536.026,4243.59,4250.641,0.0,0.0
1,4111.491,94.0,0.0,0.0,4248.974,4248.846,4257.692,4248.846,4248.462,4250.0,4245.513,4275.385,4279.487,4283.846,4307.949,4579.359,4265.641,4273.846,0.0,0.0
1,4111.499,95.0,0.0,0.0,4252.051,4252.051,4248.846,4253.333,4253.462,4255.769,4247.436,4252.051,4254.744,4261.154,4292.436,4546.795,4239.231,4250.897,0.0,0.0
1,4111.507,96.0,0.0,0.0,4256.026,4250.769,4254.231,4255.128,4253.718,4253.333,4245.385,4259.615,4261.795,4269.103,4300.128,4557.692,4256.538,4262.308,0.0,0.0
1,4111.515,97.0,0.0,0.0,4254.231,4251.923,4257.821,4253.846,4252.179,4253.846,4248.846,4263.205,4266.154,4272.051,4302.692,4562.949,4267.308,4268.077,0.0,0.0
1,4111.523,98.0,0.0,0.0,4251.538,4253.846,4253.846,4254.359,4252.308,4253.718,4250.897,4247.308,4244.487,4251.923,4291.282,4536.026,4252.051,4256.282,0.0,0.0
1,4111.53,99.0,0.0,0.0,4253.974,4250.769,4260.769,4254.103,4251.41,4248.462,4247.436,4267.308,4266.667,4271.923,4304.487,4571.154,4269.487,4272.436,0.0,0.0
1,4111.538,100.0,0.0,0.0,4253.718,4255.641,4252.436,4254.103,4252.051,4253.205,4253.59,4245.385,4248.205,4257.564,4289.103,4537.692,4242.949,4250.769,0.0,0.0
1,4111.546,101.0,0.0,0.0,4254.231,4249.103,4255.256,4250.769,4250.0,4250.0,4248.974,4254.615,4253.718,4263.333,4300.769,4552.436,4259.615,4265.128,0.0,0.0
1,4111.554,102.0,0.0,0.0,4254.359,4251.282,4257.179,4252.051,4254.359,4250.897,4250.256,4268.846,4262.821,4267.179,4308.462,4573.077,4267.308,4275.256,0.0,0.0
1,4111.562,103.0,0.0,0.0,4250.513,4255.513,4248.205,4254.231,4256.41,4253.846,4252.564,4252.821,4246.154,4252.949,4290.769,4540.385,4240.641,4255.0,0.0,0.0
1,4111.57,104.0,0.0,0.0,4252.821,4249.744,4256.41,4252.949,4249.744,4248.718,4244.744,4267.051,4265.897,4273.846,4303.718,4568.333,4267.051,4269.103,0.0,0.0
1,4111.578,105.0,0.0,0.0,4257.051,4258.462,4251.795,4257.051,4251.282,4254.231,4251.923,4246.667,4244.487,4255.641,4291.923,4537.179,4251.026,4252.692,0.0,0.0
1,4111.586,106.0,0.0,0.0,4256.026,4253.462,4253.974,4255.0,4250.897,4252.821,4252.821,4257.051,4252.949,4264.744,4296.667,4543.974,4252.821,4260.641,0.0,0.0
1,4111.593,107.0,0.0,0.0,4253.077,4248.59,4258.59,4251.923,4250.385,4251.667,4251.026,4270.128,4271.538,4279.231,4303.59,4562.692,4259.231,4266.795,0.0,0.0
1,4111.601,108.0,0.0,0.0,4252.051,4257.949,4250.128,4253.718,4254.872,4251.923,4250.513,4241.795,4243.846,4255.0,4286.026,4521.538,4237.692,4243.462,0.0,0.0
1,4111.609,109.0,0.0,0.0,4255.0,4251.667,4255.513,4251.667,4253.333,4245.256,4244.615,4256.41,4256.795,4268.846,4299.103,4551.923,4261.795,4263.077,0.0,0.0
1,4111.617,110.0,0.0,0.0,4256.282,4251.154,4251.41,4251.026,4252.436,4254.487,4252.051,4245.385,4246.282,4256.538,4287.436,4531.795,4247.308,4253.205,0.0,0.0
1,4111.625,111.0,0.0,0.0,4252.692,4249.231,4252.949,4252.436,4251.41,4253.846,4251.41,4250.0,4252.949,4259.744,4291.026,4534.231,4255.385,4257.949,0.0,0.0
1,4111.633,112.0,0.0,0.0,4251.538,4248.846,4256.795,4253.846,4251.795,4247.308,4249.487,4266.154,4267.179,4271.026,4306.667,4562.692,4267.692,4269.744,0.0,0.0
1,4111.641,113.0,0.0,0.0,4252.692,4255.513,4246.154,4252.821,4253.333,4255.256,4253.077,4243.974,4238.462,4246.795,4287.949,4523.462,4232.564,4246.026,0.0,0.0
1,4111.649,114.0,0.0,0.0,4254.744,4248.718,4253.974,4251.154,4249.872,4254.231,4250.0,4261.795,4264.103,4271.667,4297.564,4550.385,4253.59,4260.256,0.0,0.0
1,4111.656,115.0,0.0,0.0,4255.0,4251.795,4253.205,4256.41,4252.692,4253.077,4255.897,4251.923,4256.667,4264.872,4291.282,4534.103,4243.846,4248.846,0.0,0.0
1,4111.664,116.0,0.0,0.0,4253.333,4253.59,4250.128,4256.538,4252.692,4251.923,4250.641,4246.41,4243.205,4252.692,4291.667,4526.667,4240.641,4252.051,0.0,0.0
1,4111.672,117.0,0.0,0.0,4256.538,4252.821,4253.846,4252.692,4249.487,4252.821,4247.436,4262.436,4262.308,4268.077,4301.795,4553.333,4263.333,4268.718,0.0,0.0
1,4111.68,118.0,0.0,0.0,4253.462,4258.333,4245.0,4251.795,4252.821,4254.744,4252.436,4235.256,4236.41,4244.872,4277.821,4503.077,4234.487,4237.692,0.0,0.0
1,4111.688,119.0,0.0,0.0,4249.359,4249.615,4252.949,4250.0,4253.333,4247.308,4246.026,4250.0,4250.513,4258.846,4293.077,4530.256,4255.897,4257.564,0.0,0.0
1,4111.696,120.0,0.0,0.0,4251.282,4253.718,4252.692,4253.205,4255.641,4255.128,4255.128,4241.923,4241.923,4251.795,4290.769,4523.205,4252.821,4256.795,0.0,0.0
1,4111.704,121.0,0.0,0.0,4250.897,4254.744,4247.564,4255.0,4255.0,4259.103,4257.949,4229.103,4225.128,4241.41,4277.692,4494.231,4235.128,4239.359,0.0,0.0
1,4111.712,122.0,0.0,0.0,4254.487,4250.513,4254.744,4253.333,4252.692,4252.179,4250.385,4258.333,4256.795,4268.974,4292.051,4529.744,4255.769,4255.385,0.0,0.0
1,4111.72,123.0,0.0,0.0,4252.821,4259.744,4247.051,4252.436,4255.256,4254.872,4255.0,4233.59,4231.795,4242.179,4275.513,4487.692,4227.564,4234.744,0.0,0.0
1,4111.728,124.0,0.0,0.0,4248.205,4255.385,4251.154,4250.641,4254.231,4255.256,4252.564,4237.821,4235.0,4247.051,4283.462,4499.231,4238.205,4245.769,0.0,0.0
1,4111.736,125.0,0.0,0.0,4251.795,4253.846,4251.923,4253.974,4255.256,4260.641,4253.974,4248.59,4248.846,4260.385,4286.282,4512.692,4244.103,4249.103,0.0,0.0
1,4111.743,126.0,0.0,0.0,4251.41,4253.974,4247.051,4253.59,4253.333,4257.949,4252.949,4241.282,4243.59,4253.974,4280.385,4492.821,4236.538,4242.949,0.0,0.0
1,4111.751,127.0,0.0,51.0,4251.154,4249.744,4254.231,4250.641,4249.487,4250.641,4248.205,4258.333,4262.564,4270.641,4296.282,4520.256,4262.051,4263.077,0.0,0.0
1,4111.759,0.0,0.0,0.0,4250.641,4255.0,4248.333,4252.692,4252.821,4255.897,4253.462,4245.385,4245.0,4257.821,4280.513,4494.231,4238.077,4243.59,0.0,0.0
1,4111.767,1.0,0.0,0.0,4249.103,4251.154,4251.282,4251.41,4253.333,4253.718,4252.821,4260.128,4259.872,4273.59,4286.795,4517.051,4249.744,4254.231,0.0,0.0
1,4111.775,2.0,0.0,0.0,4250.128,4254.487,4251.538,4252.436,4251.538,4254.231,4253.718,4253.846,4257.436,4266.282,4288.205,4515.128,4252.179,4256.667,0.0,0.0
1,4111.783,3.0,0.0,0.0,4250.769,4256.41,4249.103,4255.256,4251.026,4254.103,4250.385,4235.256,4234.487,4243.59,4280.128,4483.846,4238.718,4248.077,0.0,0.0
1,4111.791,4.0,0.0,0.0,4251.667,4249.231,4256.667,4253.205,4252.436,4251.282,4246.795,4257.179,4257.308,4267.179,4295.256,4514.872,4260.128,4265.513,0.0,0.0
1,4111.799,5.0,0.0,0.0,4251.538,4255.256,4248.077,4252.692,4255.897,4258.718,4253.846,4237.436,4240.0,4253.333,4277.821,4477.051,4235.897,4242.564,0.0,0.0
1,4111.807,6.0,0.0,0.0,4252.308,4252.051,4249.615,4252.308,4253.974,4255.641,4249.359,4244.231,4246.41,4258.59,4284.872,4486.923,4248.333,4254.487,0.0,0.0
1,4111.815,7.0,0.0,0.0,4251.41,4252.436,4247.949,4254.872,4254.487,4255.0,4252.179,4248.846,4244.359,4256.538,4288.718,4493.974,4249.231,4255.897,0.0,0.0
1,4111.823,8.0,0.0,0.0,4248.59,4256.41,4243.718,4253.974,4255.385,4259.231,4255.385,4241.923,4236.282,4251.538,4275.897,4467.564,4234.103,4242.179,0.0,0.0
1,4111.831,9.0,0.0,0.0,4250.769,4247.436,4254.231,4249.231,4252.051,4254.487,4246.795,4261.795,4262.051,4273.718,4289.103,4497.051,4257.821,4262.564,0.0,0.0
1,4111.839,10.0,0.0,0.0,4251.795,4252.821,4247.308,4251.538,4252.821,4256.538,4250.897,4235.513,4226.41,4243.59,4274.872,4459.615,4238.077,4245.0,0.0,0.0
1,4111.847,11.0,0.0,0.0,4251.41,4250.641,4252.821,4252.436,4249.359,4253.846,4248.59,4247.564,4237.692,4255.641,4285.256,4475.385,4257.821,4259.744,0.0,0.0
1,4111.854,12.0,0.0,0.0,4250.641,4246.41,4257.436,4253.205,4248.974,4251.41,4247.692,4260.513,4260.769,4271.923,4292.308,4497.051,4256.923,4265.256,0.0,0.0
1,4111.862,13.0,0.0,0.0,4249.103,4252.436,4245.513,4252.821,4254.103,4251.538,4250.897,4243.077,4240.513,4255.0,4275.641,4461.667,4227.692,4242.821,0.0,0.0
1,4111.87,14.0,0.0,0.0,4252.436,4247.308,4254.487,4249.359,4252.051,4245.641,4244.615,4269.103,4266.667,4277.821,4298.846,4502.692,4269.744,4271.41,0.0,0.0
1,4111.878,15.0,0.0,0.0,4252.308,4250.769,4253.333,4251.538,4251.795,4253.333,4251.667,4251.795,4253.077,4260.0,4289.359,4481.282,4255.513,4261.667,0.0,0.0
1,4111.886,16.0,0.0,0.0,4249.487,4251.41,4252.308,4252.436,4252.436,4252.436,4252.564,4249.487,4250.897,4260.513,4285.256,4474.103,4248.59,4259.872,0.0,0.0
1,4111.894,17.0,0.0,0.0,4251.538,4250.897,4259.231,4252.308,4253.462,4248.59,4248.59,4266.538,4268.077,4279.359,4298.333,4496.667,4267.949,4270.0,0.0,0.0
1,4111.902,18.0,0.0,0.0,4253.333,4255.641,4251.282,4253.333,4253.462,4254.487,4250.256,4239.487,4239.359,4253.462,4280.0,4453.462,4238.974,4242.821,0.0,0.0
1,4111.91,19.0,0.0,0.0,4255.641,4247.564,4254.744,4252.308,4251.41,4249.231,4246.667,4260.0,4262.564,4270.769,4290.513,4486.026,4256.154,4259.103,0.0,0.0
1,4111.918,20.0,0.0,0.0,4252.692,4251.667,4253.718,4252.821,4254.231,4251.41,4250.0,4257.308,4260.513,4268.205,4284.231,4475.513,4249.359,4252.564,0.0,0.0
1,4111.926,21.0,0.0,0.0,4248.974,4251.795,4252.949,4252.949,4252.436,4253.718,4247.564,4245.641,4245.641,4258.974,4280.513,4457.436,4242.564,4247.051,0.0,0.0
1,4111.934,22.0,0.0,0.0,4252.821,4247.436,4256.923,4255.0,4249.872,4251.026,4249.231,4265.385,4266.41,4273.846,4296.795,4493.077,4265.0,4266.538,0.0,0.0
1,4111.941,23.0,0.0,0.0,4251.41,4251.923,4247.564,4253.462,4251.154,4251.923,4255.128,4245.513,4242.308,4249.744,4283.846,4457.564,4241.923,4246.154,0.0,0.0
1,4111.949,24.0,0.0,0.0,4251.282,4247.436,4254.487,4251.154,4250.897,4249.487,4247.179,4256.154,4253.974,4262.692,4294.231,4475.897,4262.051,4262.051,0.0,0.0
1,4111.957,25.0,0.0,0.0,4254.615,4252.051,4256.282,4256.795,4254.359,4255.0,4251.282,4252.821,4251.795,4261.41,4285.385,4471.795,4262.692,4261.282,0.0,0.0
1,4111.965,26.0,0.0,0.0,4253.205,4252.436,4254.872,4254.744,4253.718,4252.949,4252.179,4244.103,4238.205,4252.564,4278.462,4454.744,4253.077,4252.308,0.0,0.0
1,4111.973,27.0,0.0,0.0,4252.692,4248.974,4258.974,4249.359,4251.795,4248.59,4247.821,4263.974,4261.795,4274.872,4295.641,4483.333,4268.205,4267.692,0.0,0.0
1,4111.981,28.0,0.0,0.0,4250.897,4253.205,4249.359,4253.077,4253.974,4252.436,4252.564,4244.231,4241.154,4251.538,4278.59,4447.436,4241.026,4248.718,0.0,0.0
1,4111.989,29.0,0.0,0.0,4252.436,4246.282,4256.795,4255.385,4251.154,4246.923,4249.103,4257.949,4257.051,4261.41,4290.0,4475.385,4261.667,4265.641,0.0,0.0
1,4111.997,30.0,0.0,0.0,4256.41,4251.41,4257.179,4255.897,4250.769,4249.872,4252.179,4259.359,4263.974,4267.692,4291.923,4479.744,4260.641,4263.718,0.0,0.0
1,4112.005,31.0,0.0,0.0,4251.795,4253.974,4249.872,4253.333,4251.41,4251.282,4251.538,4249.615,4249.103,4256.026,4284.615,4456.41,4246.667,4255.0,0.0,0.0
1,4112.012,32.0,0.0,0.0,4251.026,4248.205,4256.41,4249.744,4249.872,4245.897,4245.641,4268.333,4264.744,4269.359,4300.641,4490.256,4272.949,4277.179,0.0,0.0
1,4112.02,33.0,0.0,0.0,4252.949,4254.615,4253.077,4252.179,4252.821,4250.769,4251.795,4250.256,4246.795,4253.59,4285.256,4460.641,4250.641,4255.128,0.0,0.0
1,4112.028,34.0,0.0,0.0,4250.769,4250.0,4260.513,4250.769,4251.667,4247.949,4250.513,4263.333,4264.359,4267.949,4292.949,4480.128,4264.359,4264.872,0.0,0.0
1,4112.036,35.0,0.0,0.0,4249.487,4249.231,4259.103,4249.231,4252.436,4248.59,4251.923,4259.103,4260.256,4263.718,4295.513,4481.923,4269.615,4270.769,0.0,0.0
1,4112.044,36.0,0.0,0.0,4253.077,4252.564,4251.154,4251.282,4256.026,4249.744,4252.051,4246.538,4243.077,4253.59,4286.795,4457.051,4259.615,4262.821,0.0,0.0
1,4112.052,37.0,0.0,0.0,4256.154,4251.41,4260.128,4250.0,4253.846,4248.333,4248.59,4271.923,4272.692,4280.0,4298.462,4488.846,4274.487,4273.974,0.0,0.0
1,4112.06,38.0,0.0,0.0,4252.051,4257.051,4254.615,4251.282,4252.564,4254.487,4251.538,4248.333,4251.41,4257.051,4281.538,4450.128,4242.179,4250.385,0.0,0.0
1,4112.068,39.0,0.0,0.0,4251.154,4250.128,4254.744,4252.436,4249.615,4248.462,4245.641,4260.256,4262.436,4269.359,4292.179,4470.128,4260.897,4265.256,0.0,0.0
1,4112.075,40.0,0.0,0.0,4253.333,4251.282,4254.359,4253.205,4250.641,4245.641,4250.0,4270.0,4270.513,4278.846,4296.795,4484.487,4270.0,4266.41,0.0,0.0
1,4112.083,41.0,0.0,0.0,4253.59,4255.385,4250.256,4253.974,4251.41,4249.872,4252.308,4247.051,4247.179,4256.026,4284.615,4452.179,4250.641,4252.821,0.0,0.0
1,4112.091,42.0,0.0,0.0,4255.385,4246.795,4261.795,4252.308,4248.846,4248.974,4244.103,4267.051,4268.718,4272.564,4300.256,4488.846,4274.872,4277.436,0.0,0.0
1,4112.099,43.0,0.0,0.0,4253.077,4253.846,4253.333,4253.077,4251.282,4253.077,4250.897,4259.744,4256.026,4263.077,4284.103,4465.641,4251.667,4256.026,0.0,0.0
1,4112.107,44.0,0.0,0.0,4253.846,4252.949,4251.026,4250.256,4250.0,4248.718,4248.846,4264.103,4261.154,4267.949,4290.385,4474.231,4261.667,4260.385,0.0,0.0
1,4112.115,45.0,0.0,0.0,4256.282,4249.359,4257.051,4250.769,4250.641,4248.462,4247.564,4259.744,4260.897,4262.949,4300.0,4483.718,4273.205,4270.0,0.0,0.0
1,4112.123,46.0,0.0,0.0,4251.026,4252.821,4254.744,4255.128,4252.436,4253.59,4252.564,4245.128,4244.615,4248.462,4286.154,4453.718,4249.615,4256.026,0.0,0.0
1,4112.131,47.0,0.0,0.0,4248.846,4247.821,4259.744,4253.077,4251.282,4248.333,4249.103,4268.59,4269.103,4273.205,4295.897,4486.026,4264.744,4269.359,0.0,0.0
1,4112.139,48.0,0.0,0.0,4253.59,4255.0,4251.41,4251.282,4254.615,4251.41,4253.846,4250.0,4249.872,4257.564,4281.282,4458.077,4251.026,4253.077,0.0,0.0
1,4112.147,49.0,0.0,0.0,4255.256,4251.923,4255.385,4251.282,4252.564,4251.154,4248.718,4257.692,4259.615,4268.462,4289.103,4469.359,4262.179,4264.615,0.0,0.0
1,4112.155,50.0,0.0,0.0,4251.923,4246.795,4260.385,4252.564,4249.231,4249.231,4243.974,4269.744,4271.538,4278.333,4298.333,4487.179,4262.692,4269.231,0.0,0.0
1,4112.163,51.0,0.0,0.0,4250.128,4254.615,4250.897,4253.462,4251.154,4251.923,4252.821,4253.205,4250.256,4259.615,4280.385,4453.333,4242.436,4250.641,0.0,0.0
1,4112.17,52.0,0.0,0.0,4251.282,4249.359,4256.667,4252.949,4250.256,4245.385,4249.744,4271.923,4268.846,4275.0,4294.231,4491.41,4271.41,4271.026,0.0,0.0
1,4112.178,53.0,0.0,0.0,4253.462,4250.256,4252.821,4255.897,4250.769,4248.718,4250.897,4261.026,4257.564,4262.179,4289.872,4475.769,4256.282,4258.974,0.0,0.0
1,4112.186,54.0,0.0,0.0,4256.795,4250.256,4256.154,4253.205,4250.897,4250.769,4251.538,4267.949,4268.974,4273.846,4296.538,4480.385,4266.026,4270.0,0.0,0.0
1,4112.194,55.0,0.0,0.0,4253.462,4248.205,4259.872,4249.615,4248.974,4247.051,4248.333,4267.564,4271.154,4274.744,4300.128,4495.256,4274.487,4274.231,0.0,0.0
1,4112.202,56.0,0.0,0.0,4253.462,4253.846,4251.667,4253.974,4249.487,4250.385,4251.923,4247.051,4250.256,4255.256,4284.872,4467.051,4257.436,4256.282,0.0,0.0
1,4112.21,57.0,0.0,0.0,4257.308,4247.051,4258.974,4254.615,4248.974,4248.333,4246.667,4271.282,4277.564,4278.462,4301.538,4500.128,4279.231,4274.744,0.0,0.0
1,4112.218,58.0,0.0,0.0,4254.359,4251.026,4254.615,4254.359,4250.897,4252.179,4248.333,4254.615,4257.692,4262.436,4292.308,4473.59,4256.538,4257.564,0.0,0.0
1,4112.226,59.0,0.0,0.0,4255.641,4254.615,4253.333,4254.359,4250.128,4251.026,4249.872,4254.487,4262.308,4268.974,4291.923,4479.487,4266.026,4266.026,0.0,0.0
1,4112.234,60.0,0.0,0.0,4255.897,4247.179,4258.846,4252.436,4246.667,4244.744,4248.59,4260.897,4270.128,4271.923,4294.359,4496.795,4270.256,4266.282,0.0,0.0
1,4112.242,61.0,0.0,0.0,4255.0,4253.718,4255.897,4256.282,4250.256,4253.077,4254.615,4252.051,4251.41,4257.949,4282.179,4467.051,4252.949,4250.0,0.0,0.0
1,4112.25,62.0,0.0,0.0,4253.462,4249.872,4258.462,4254.359,4250.897,4249.744,4246.923,4271.538,4271.41,4278.462,4299.103,4499.103,4269.359,4267.308,0.0,0.0
1,4112.257,63.0,0.0,0.0,4253.846,4250.128,4251.538,4252.692,4251.026,4249.359,4247.949,4255.128,4260.897,4263.846,4287.564,4483.59,4248.077,4252.821,0.0,0.0
1,4112.265,64.0,0.0,0.0,4260.128,4256.923,4258.974,4254.359,4249.872,4251.026,4251.538,4274.615,4283.974,4282.949,4293.205,4507.179,4278.718,4279.231,0.0,0.0
1,4112.273,65.0,0.0,0.0,4248.846,4249.103,4258.59,4248.718,4245.769,4241.923,4240.897,4258.333,4256.667,4261.154,4292.949,4495.256,4260.256,4261.41,0.0,0.0
1,4112.281,66.0,0.0,0.0,4257.436,4257.308,4255.128,4254.872,4250.897,4251.538,4250.385,4262.949,4263.846,4272.308,4297.564,4500.0,4275.128,4272.051,0.0,0.0
1,4112.289,67.0,0.0,0.0,4267.179,4253.974,4266.667,4256.026,4250.385,4250.0,4250.769,4306.795,4319.103,4316.923,4321.667,4574.872,4321.41,4313.462,0.0,0.0
1,4112.297,68.0,0.0,0.0,4250.128,4247.564,4252.179,4249.615,4247.436,4241.538,4242.949,4242.436,4243.205,4243.077,4279.487,4488.59,4232.821,4238.333,0.0,0.0
